year,season,cat_id,cat_type,PM,TOG,NOx,SOx,CO,CO2,CH4,N2O,HFC,BCO2,SF6
2011,Annual,42,Point,0.04461,0,0,0,0,0,0,0,0,0,0
2011,Annual,43,Point,0.007077,0.333273,0,0,0,0,0,0,0.000163,0,0
2011,Annual,44,Point,0,0.013218,0,0,0,0,0,0,0,0,0
2011,Annual,45,Point,0,0.465479,0,0,0,0,0,0,0,0,0
2011,Annual,46,Point,0.000198,0.002914,0,0,0,0,0,0,0,0,0
2011,Annual,47,Point,0.038548,0.183225,0,0,0,0,0,0,0,0,0
2011,Annual,48,Point,0,0.001945,0.004944,0,0,0,0,0,0,0,0
2011,Annual,49,Point,0,0.005218,0,0,0,0,0,0,0,0,0
2011,Annual,50,Point,0.002524,0.405499,0,0,0,0,0,0,0,0,0
2011,Annual,53,Point,0.205384,0.067044,0,0,0,0,0,0,0,0,0
2011,Annual,54,Point,1.081904,0.723887,0.009792,0.014561,0.024608,0,0.000018,0,0.002792,0.065088,0.000391
2011,Annual,55,Point,0,1.679061,0,0,0,0,0,0,0,0,0
2011,Annual,56,Point,0,1.881076,0,0,0,0,0,0,0,0,0
2011,Annual,57,Point,0,0.0732,0,0,0,0,0,0,0,0,0
2011,Annual,58,Point,0,0.045152,0,0,0,0,0,0,0,0,0
2011,Annual,60,Point,0.000191,0.044242,0.000062,0,0.000012,0,0,0,0,0,0
2011,Annual,62,Point,0,0.182601,0,0,0,0,0,0,0,0,0
2011,Annual,63,Point,0,0.163756,0,0,0,0,0,0,0,0,0
2011,Annual,64,Point,0,0.248555,0,0,0,0,0,0,0,0,0
2011,Annual,67,Point,0,0.004767,0,0,0,0,0,0,0,0,0
2011,Annual,70,Point,0,0.005252,0,0,0,0,0,0,0,0,0
2011,Annual,78,Point,0,0.09885,0,0,0,0,0,0,0,0,0
2011,Annual,80,Point,0,0.013761,0,0,0,0,0,0,0,0,0
2011,Annual,84,Point,0,0.349894,0,0,0,0,0,0,0,0,0
2011,Annual,85,Point,0,0.172711,0,0,0,0,0,0,0,0,0
2011,Annual,92,Point,0,0.000065,0,0,0,0,0,0,0,0,0
2011,Annual,105,Point,0,0.584041,0,0,0,0,0,0,0,0,0
2011,Annual,106,Point,0,0.011698,0,0,0,0,0,0,0,0,0
2011,Annual,107,Point,0,0.028175,0,0,0,0,0,0,0,0,0
2011,Annual,108,Point,0,0.002216,0,0,0,0,0,0,0,0,0
2011,Annual,109,Point,0,0.267021,0,0,0,0,0,0,0,0,0
2011,Annual,110,Point,0,0.00056,0,0,0,0,0,0,0,0,0
2011,Annual,112,Point,0,1.033018,0,0,0,0,0,0,0,0,0
2011,Annual,115,Point,0,0.052357,0,0,0,0,0,0,0,0,0
2011,Annual,116,Point,0,0.321893,0,0,0,0,0,0,0,0,0
2011,Annual,117,Point,0.003866,0.082532,0,0,0,0,0,0,0,0,0
2011,Annual,252,Point,0,0.745268,0,0,0,0,0,0,0,0,0
2011,Annual,253,Point,0,0.113885,0,0,0,0,0,0,0,0,0
2011,Annual,256,Point,0,0.941006,0,0,0,0,0,0,0,0,0
2011,Annual,257,Point,0,0.164454,0,0,0,0,0,0,0,0,0
2011,Annual,258,Point,0,0.031942,0,0,0,0,0,0,0,0,0
2011,Annual,259,Point,0,0.009144,0,0,0,0,0,0,0,0,0
2011,Annual,260,Point,0,0.059124,0,0,0,0,0,0,0,0,0
2011,Annual,261,Point,0,0.000595,0,0,0,0,0,0,0,0,0
2011,Annual,262,Point,0,0.076916,0,0,0,0,0,0,0,0,0
2011,Annual,263,Point,0,0.025478,0,0,0,0,0,0,0,0,0
2011,Annual,264,Point,0,0.008542,0,0,0,0,0,0,0,0,0
2011,Annual,265,Point,0,0.004943,0,0,0,0,0,0,0,0,0
2011,Annual,266,Point,0,0.05765,0,0,0,0,0,0,0,0,0
2011,Annual,267,Point,0,0.010275,0,0,0,0,0,0,0,0,0
2011,Annual,268,Point,0,0.744511,0,0,0,0,0,0,0,0,0
2011,Annual,269,Point,0,0.064512,0,0,0,0,0,0,0,0,0
2011,Annual,270,Point,0,0.017357,0,0,0,0,0,0,0,0,0
2011,Annual,271,Point,0,0.015448,0,0,0,0,0,0,0,0,0
2011,Annual,272,Point,0,0.900068,0,0,0,0,0,0,0,0,0
2011,Annual,273,Point,0,0.485143,0,0,0,0,0,0,0,0,0
2011,Annual,274,Point,0,1.619475,0,0,0,0,0,0,0,0,0
2011,Annual,275,Point,0,0.993863,0,0,0,0,0,0,0,0,0
2011,Annual,276,Point,0,0.138435,0,0,0,0,0,0,0,0,0
2011,Annual,277,Point,0,0.032406,0,0,0,0,0,0,0,0,0
2011,Annual,278,Point,0,0.033161,0,0,0,0,0,0,0,0,0
2011,Annual,279,Point,0,0.020432,0,0,0,0,0,0,0,0,0
2011,Annual,280,Point,0,0.555833,0,0,0,0,0,0,0.064467,0,0
2011,Annual,281,Point,0,0.146414,0,0,0,0,0,0,0,0,0
2011,Annual,282,Point,0.000061,0.193487,0,0,0,0,0,0,0,0,0
2011,Annual,290,Point,0.017615,0.011397,0.051256,0.008061,0.028763,577.411743,0.005898,0.000087,0,0,0
2011,Annual,291,Point,0.863235,2.04658,3.705896,0.111155,3.205081,16119.3457,1.003828,0.010317,0,0,0
2011,Annual,292,Point,0.019146,0.229219,0.356176,0.082855,0.703296,208.353363,3.016814,0.000786,0,285.783386,0
2011,Annual,293,Point,0.06,0.05,0.8,0.01,0.86,412.763245,0.004109,0.000332,0,0,0
2011,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2011,Annual,297,Point,0.045019,0.008665,0.443679,0.0666,0.093443,71.912643,0.000611,0.000575,0,0,0
2011,Annual,298,Point,0.619848,0.273527,9.037809,1.59244,2.040022,14999.33203,0.305183,0.019776,0,0,0
2011,Annual,299,Point,1.176673,0.789845,4.956203,3.251647,2.399091,15273.37891,0.838317,0.057027,0,0,0
2011,Annual,300,Point,0.000224,0.01598,0.171051,0.189747,0.079901,281.109131,0.003155,0.002925,0,0,0
2011,Annual,301,Point,0.006435,0.069358,0.339642,3.335643,0.532702,3143.289551,0.091678,0.018336,0,0,0
2011,Annual,302,Point,0,0.000048,0.00003,0,0.001188,0.135997,0,0,0,0,0
2011,Annual,303,Point,0.087387,0.860304,2.278918,0.052651,2.347796,243.824982,6.222642,0.001979,0,740.697998,0
2011,Annual,304,Point,0.112,0.134,2.1,0.068,0.426,278.803772,0.013021,0.002723,0,0.556673,0.000144
2011,Annual,305,Point,0.113735,0.080471,1.335106,0.03567,0.948653,974.910278,0.244325,0.00218,0,209.507568,0
2011,Annual,306,Point,0.043632,0.028258,0.271426,0.012934,0.069784,146.534027,0.001865,0.001194,0,0,0
2011,Annual,307,Point,0.137039,0.178007,3.65219,0.022718,2.052971,7471.750977,0.160153,0.010569,0,0,0
2011,Annual,308,Point,0.000191,0.001819,0.030059,0.000277,0.005759,66.087784,0.00233,0.000461,0,0,0
2011,Annual,309,Point,0.000704,0.000551,0.015852,0.014991,0.004957,24.509655,0.000968,0.000182,0,0,0
2011,Annual,310,Point,0.000295,0.000037,0.002214,0.00107,0.000184,2.880367,0.000025,0.000023,0,0,0
2011,Annual,311,Point,0.017434,0.362387,1.012832,1.280859,0.525833,3134.123535,0.08931,0.018282,0,0,0
2011,Annual,312,Point,0.009729,0.010146,0.23555,0.111799,0.25299,929.488281,0.350583,0.001961,0,144.457031,0
2011,Annual,314,Point,0.0024,0.023251,0.163224,0.003036,0.000293,4.932878,0.00659,0.002786,0,123.551407,0
2011,Annual,795,Point,0,0.000378,0,0,0,0,0,0,0,0,0
2011,Annual,796,Point,0,0.02317,0,0,0,0,0,0,0,0,0
2011,Annual,799,Point,0,0.000864,0,0,0,0,0,0,0,0,0
2011,Annual,800,Point,0,0.185178,0,0,0,0,0,0,0,0,0
2011,Annual,898,Point,0,1.17,0,0,0,0,0,0,0,0,0
2011,Annual,937,Point,0.000277,0.24684,0,0,0,0,0.005215,0,0,0,0
2011,Annual,938,Point,0,0.052891,0,0,0,0,0,0,0,0,0
2011,Annual,968,Point,0.001501,0.006815,1.48044,0.000775,0.047712,161.414612,0.002504,0.000304,0,0,0
2011,Annual,1157,Point,2.027759,145.448181,0,0,0,0,138.517273,0.00689,0.000093,351.38446,0
2011,Annual,1241,Point,0,1.19328,0.003394,0,0,0,0,0,0,0,0
2011,Annual,1243,Point,0,0.233291,0,0,0,0,0,0,0.014129,0,0
2011,Annual,1245,Point,0,0.356202,0,0,0,0,0,0,0,0,0
2011,Annual,1595,Point,0.312,0.476,0.98,0.054,1.198,8874.099609,0.554332,0.001793,0,10.795382,0
2011,Annual,1686,Point,0.079357,3.457399,0.492369,0.160893,2.068655,0,3.912379,0.00405,0,1843.188721,0
2011,Annual,1687,Point,0.097729,4.050492,0.935195,0.07435,2.26548,0,0,0,0,0,0
2011,Annual,1709,Point,0.039063,0.000073,0,0,0,0,0,0,0,0,0
2011,Annual,1747,Point,0,0.006549,0.703907,0.696059,2.520713,729.887817,0.021288,0.004258,0,0,0
2011,Annual,1748,Point,0.009504,0.082841,0.940152,0.208848,2.270384,286.331604,0.018296,0.004338,0,0,0
2011,Annual,1749,Point,0,0.000564,0.049674,0.000138,0.002764,16.845112,0.000261,0.000032,0,0,0
2011,Annual,1750,Point,0,0.00024,0.003696,0.000047,0.000185,0.132787,0,0,0,0,0
2012,Annual,10,Point,1.250164,0.238931,0.282809,24.836445,0,0,0,0,0,0,0
2012,Annual,11,Point,0.001112,0.919411,0,0,0,0,0,0,0,0,0
2012,Annual,12,Point,0,0.133725,0,0,0,0,0,0,0,0,0
2012,Annual,13,Point,0.178266,2.30386,0,0,0,0,0,0,0,0,0
2012,Annual,15,Point,0.016663,1.092535,0.233814,0.89407,1.336941,257.396912,0.251503,0.000517,0,0,0
2012,Annual,16,Point,0.087238,0.244749,0.034186,0.026403,0.046084,10676.84766,0,0,0,0,0
2012,Annual,17,Point,0,0.80111,0,0,0,0,0,0,0,0,0
2012,Annual,18,Point,0,0.140869,0,0,0,0,0,0,0,0,0
2012,Annual,19,Point,0,0.005865,0,0,0,0,0,0,0,0,0
2012,Annual,20,Point,0,0.000169,0,0,0,0,0,0,0,0,0
2012,Annual,21,Point,0.056251,0.012965,0.090951,1.471342,0.210156,0,0,0,0,0,0
2012,Annual,22,Point,0.103431,0,0,1.911692,0,0,0,0,0,0,0
2012,Annual,23,Point,0.010619,0.268458,0,0,0,0,0,0,0,0,0
2012,Annual,24,Point,0.000013,0.005874,0,0,0,0,0,0,0,0,0
2012,Annual,25,Point,0.000038,0.01814,0.000021,0,0.000212,0,0,0,0,0,0
2012,Annual,26,Point,0.483557,0.163641,1.649199,3.723774,0.093422,0,0,0,0,0,0
2012,Annual,28,Point,0.005978,0.259468,0,0,0,0,0,0,0,0,0
2012,Annual,29,Point,0.00002,0,0,0,0,0,0,0,0,0,0
2012,Annual,31,Point,0.000014,0.004711,0,0,0,0,0,0,0,0,0
2012,Annual,32,Point,0.058608,0.069043,0.000314,0,0.001726,0,0,0,0,0,0
2012,Annual,33,Point,0.63914,0.104899,0.02337,0.008883,0.183611,0,0,0,0,119.674515,0
2012,Annual,34,Point,0.220223,0.168695,0.024798,0.000022,0,0,0,0,0,0,0
2012,Annual,35,Point,0.019843,0,0,0,0,0,0,0,0,0,0
2012,Annual,36,Point,0.251397,0.019819,0.042436,0.005076,0.167715,1675.383301,0,0,0,0,0
2012,Annual,38,Point,0.611221,0.06088,0.045058,0.005819,0.188617,0,0,0,0,0,0
2012,Annual,39,Point,0.730973,0,0,0,0,0,0,0,0,0,0
2012,Annual,40,Point,0.978638,0.030794,0.036102,0.181433,0.006573,0,0,0,0,0,0
2012,Annual,41,Point,1.2673,0.005576,0.006306,0.000053,0.038159,0,0,0,0,0,0
2012,Annual,42,Point,0.045125,0,0,0,0,0,0,0,0,0,0
2012,Annual,43,Point,0.007206,0.339377,0,0,0,0,0,0,0.000166,0,0
2012,Annual,44,Point,0,0.01337,0,0,0,0,0,0,0,0,0
2012,Annual,45,Point,0,0.470827,0,0,0,0,0,0,0,0,0
2012,Annual,46,Point,0.000201,0.002951,0,0,0,0,0,0,0,0,0
2012,Annual,47,Point,0.038989,0.185322,0,0,0,0,0,0,0,0,0
2012,Annual,48,Point,0,0.001968,0.005004,0,0,0,0,0,0,0,0
2012,Annual,49,Point,0,0.005281,0,0,0,0,0,0,0,0,0
2012,Annual,50,Point,0.002545,0.408861,0,0,0,0,0,0,0,0,0
2012,Annual,53,Point,0.20775,0.067817,0,0,0,0,0,0,0,0,0
2012,Annual,54,Point,1.094365,0.732225,0.009905,0.014729,0.024892,0,0.000019,0,0.002825,0.065837,0.000396
2012,Annual,55,Point,0,1.695852,0,0,0,0,0,0,0,0,0
2012,Annual,56,Point,0,1.899887,0,0,0,0,0,0,0,0,0
2012,Annual,57,Point,0,0.073932,0,0,0,0,0,0,0,0,0
2012,Annual,58,Point,0,0.045603,0,0,0,0,0,0,0,0,0
2012,Annual,60,Point,0.000194,0.044884,0.000063,0,0.000013,0,0,0,0,0,0
2012,Annual,62,Point,0,0.182601,0,0,0,0,0,0,0,0,0
2012,Annual,63,Point,0,0.163756,0,0,0,0,0,0,0,0,0
2012,Annual,64,Point,0,0.248555,0,0,0,0,0,0,0,0,0
2012,Annual,67,Point,0,0.004767,0,0,0,0,0,0,0,0,0
2012,Annual,70,Point,0,0.005252,0,0,0,0,0,0,0,0,0
2012,Annual,78,Point,0,0.09885,0,0,0,0,0,0,0,0,0
2012,Annual,80,Point,0,0.013761,0,0,0,0,0,0,0,0,0
2012,Annual,84,Point,0,0.354968,0,0,0,0,0,0,0,0,0
2012,Annual,85,Point,0,0.174783,0,0,0,0,0,0,0,0,0
2012,Annual,92,Point,0,0.000065,0,0,0,0,0,0,0,0,0
2012,Annual,105,Point,0,0.566495,0,0,0,0,0,0,0,0,0
2012,Annual,106,Point,0,0.011841,0,0,0,0,0,0,0,0,0
2012,Annual,107,Point,0,0.028406,0,0,0,0,0,0,0,0,0
2012,Annual,108,Point,0,0.002232,0,0,0,0,0,0,0,0,0
2012,Annual,109,Point,0,0.268957,0,0,0,0,0,0,0,0,0
2012,Annual,110,Point,0,0.000564,0,0,0,0,0,0,0,0,0
2012,Annual,112,Point,0,1.040511,0,0,0,0,0,0,0,0,0
2012,Annual,115,Point,0,0.052737,0,0,0,0,0,0,0,0,0
2012,Annual,116,Point,0,0.324229,0,0,0,0,0,0,0,0,0
2012,Annual,117,Point,0.003873,0.08267,0,0,0,0,0,0,0,0,0
2012,Annual,252,Point,0,0.753845,0,0,0,0,0,0,0,0,0
2012,Annual,253,Point,0,0.115183,0,0,0,0,0,0,0,0,0
2012,Annual,256,Point,0,0.951885,0,0,0,0,0,0,0,0,0
2012,Annual,257,Point,0,0.166347,0,0,0,0,0,0,0,0,0
2012,Annual,258,Point,0,0.03231,0,0,0,0,0,0,0,0,0
2012,Annual,259,Point,0,0.00925,0,0,0,0,0,0,0,0,0
2012,Annual,260,Point,0,0.059803,0,0,0,0,0,0,0,0,0
2012,Annual,261,Point,0,0.000602,0,0,0,0,0,0,0,0,0
2012,Annual,262,Point,0,0.077805,0,0,0,0,0,0,0,0,0
2012,Annual,263,Point,0,0.025773,0,0,0,0,0,0,0,0,0
2012,Annual,264,Point,0,0.008639,0,0,0,0,0,0,0,0,0
2012,Annual,265,Point,0,0.005,0,0,0,0,0,0,0,0,0
2012,Annual,266,Point,0,0.058316,0,0,0,0,0,0,0,0,0
2012,Annual,267,Point,0,0.010394,0,0,0,0,0,0,0,0,0
2012,Annual,268,Point,0,0.753067,0,0,0,0,0,0,0,0,0
2012,Annual,269,Point,0,0.065259,0,0,0,0,0,0,0,0,0
2012,Annual,270,Point,0,0.017558,0,0,0,0,0,0,0,0,0
2012,Annual,271,Point,0,0.015626,0,0,0,0,0,0,0,0,0
2012,Annual,272,Point,0,0.910435,0,0,0,0,0,0,0,0,0
2012,Annual,273,Point,0,0.490732,0,0,0,0,0,0,0,0,0
2012,Annual,274,Point,0,1.633,0,0,0,0,0,0,0,0,0
2012,Annual,275,Point,0,1.002164,0,0,0,0,0,0,0,0,0
2012,Annual,276,Point,0,0.140032,0,0,0,0,0,0,0,0,0
2012,Annual,277,Point,0,0.032779,0,0,0,0,0,0,0,0,0
2012,Annual,278,Point,0,0.033541,0,0,0,0,0,0,0,0,0
2012,Annual,279,Point,0,0.020665,0,0,0,0,0,0,0,0,0
2012,Annual,280,Point,0,0.562198,0,0,0,0,0,0,0.065205,0,0
2012,Annual,281,Point,0,0.1481,0,0,0,0,0,0,0,0,0
2012,Annual,282,Point,0.000062,0.195677,0,0,0,0,0,0,0,0,0
2012,Annual,290,Point,0.017914,0.01159,0.052127,0.008198,0.029252,587.227661,0.005999,0.000088,0,0,0
2012,Annual,291,Point,0.873594,2.071139,3.750366,0.112489,3.243542,16345.00781,1.017881,0.010461,0,0,0
2012,Annual,292,Point,0.019375,0.231969,0.36045,0.083849,0.711735,211.270264,3.05905,0.000797,0,289.784241,0
2012,Annual,293,Point,0.06,0.05,0.8,0.01,0.86,413.588684,0.004117,0.000333,0,0,0
2012,Annual,294,Point,0,0,0,0,0,0,0.002258,0.000013,0,1.19534,0
2012,Annual,297,Point,0.045514,0.00876,0.448559,0.067332,0.094471,72.775604,0.000619,0.000582,0,0,0
2012,Annual,298,Point,0.626059,0.276267,9.128365,1.608396,2.060462,15149.61914,0.308241,0.019974,0,0,0
2012,Annual,299,Point,1.188496,0.797781,5.006005,3.28432,2.423198,15426.85156,0.846741,0.0576,0,0,0
2012,Annual,300,Point,0.000226,0.016141,0.172769,0.191653,0.080703,283.932251,0.003187,0.002954,0,0,0
2012,Annual,301,Point,0.0065,0.070051,0.343033,3.368948,0.538021,3174.674316,0.092593,0.018519,0,0,0
2012,Annual,302,Point,0,0.000049,0.000031,0,0.001205,0.137901,0,0,0,0,0
2012,Annual,303,Point,0.088348,0.869768,2.303987,0.053231,2.373624,246.750824,6.297312,0.002002,0,749.58606,0
2012,Annual,304,Point,0.107,0.129,2.05,0.069,0.42,282.428162,0.01319,0.002758,0,0.56391,0.000146
2012,Annual,305,Point,0.1151,0.081437,1.351128,0.036098,0.960037,986.609009,0.247257,0.002206,0,212.021637,0
2012,Annual,306,Point,0.043995,0.028493,0.273684,0.013042,0.070364,147.752899,0.00188,0.001204,0,0,0
2012,Annual,307,Point,0.138523,0.179935,3.691745,0.022964,2.075206,7568.883789,0.162235,0.010706,0,0,0
2012,Annual,308,Point,0.000194,0.001848,0.03054,0.000281,0.005852,67.145172,0.002367,0.000468,0,0,0
2012,Annual,309,Point,0.000715,0.00056,0.016098,0.015224,0.005034,24.889553,0.000983,0.000185,0,0,0
2012,Annual,310,Point,0.000298,0.000037,0.002239,0.001082,0.000187,2.912729,0.000025,0.000023,0,0,0
2012,Annual,311,Point,0.017626,0.366374,1.023973,1.294948,0.531617,3171.733398,0.090382,0.018502,0,0,0
2012,Annual,312,Point,0.009836,0.010258,0.238141,0.113029,0.255773,939.712646,0.35444,0.001983,0,146.04599,0
2012,Annual,314,Point,0.00242,0.023445,0.164582,0.003062,0.000295,4.97391,0.006645,0.00281,0,124.579102,0
2012,Annual,795,Point,0,0.000382,0,0,0,0,0,0,0,0,0
2012,Annual,796,Point,0,0.023401,0,0,0,0,0,0,0,0,0
2012,Annual,799,Point,0,0.000864,0,0,0,0,0,0,0,0,0
2012,Annual,800,Point,0,0.18963,0,0,0,0,0,0,0,0,0
2012,Annual,898,Point,0,1.18,0,0,0,0,0,0,0,0,0
2012,Annual,937,Point,0.00028,0.249688,0,0,0,0,0.005275,0,0,0,0
2012,Annual,938,Point,0,0.052891,0,0,0,0,0,0,0,0,0
2012,Annual,968,Point,0.001522,0.006912,1.501477,0.000786,0.04839,163.708252,0.00254,0.000309,0,0,0
2012,Annual,1157,Point,2.039344,146.279205,0,0,0,0,139.308685,0.006929,0.000093,353.392029,0
2012,Annual,1241,Point,0,1.206981,0.003433,0,0,0,0,0,0,0,0
2012,Annual,1243,Point,0,0.232809,0,0,0,0,0,0,0.0141,0,0
2012,Annual,1245,Point,0,0.360308,0,0,0,0,0,0,0,0,0
2012,Annual,1595,Point,0.316,0.481,0.991,0.055,1.211,8998.341797,0.562093,0.001818,0,10.946518,0
2012,Annual,1686,Point,0.079812,3.477245,0.495195,0.161816,2.080528,0,3.934835,0.004073,0,1853.768555,0
2012,Annual,1687,Point,0.09829,4.073742,0.940563,0.074776,2.278483,0,0,0,0,0,0
2012,Annual,1709,Point,0.039388,0.000074,0,0,0,0,0,0,0,0,0
2012,Annual,1747,Point,0,0.006624,0.712016,0.704077,2.549748,738.294922,0.021533,0.004307,0,0,0
2012,Annual,1748,Point,0.009613,0.083795,0.950974,0.211252,2.29652,289.627686,0.018506,0.004388,0,0,0
2012,Annual,1749,Point,0,0.00057,0.050243,0.000139,0.002796,17.037979,0.000264,0.000032,0,0,0
2012,Annual,1750,Point,0,0.000243,0.003738,0.000048,0.000187,0.134313,0,0,0,0,0
2013,Annual,10,Point,1.262666,0.24132,0.285637,25.084805,0,0,0,0,0,0,0
2013,Annual,11,Point,0.001123,0.928605,0,0,0,0,0,0,0,0,0
2013,Annual,12,Point,0,0.135062,0,0,0,0,0,0,0,0,0
2013,Annual,13,Point,0.180049,2.326898,0,0,0,0,0,0,0,0,0
2013,Annual,15,Point,0.016819,1.102745,0.235999,0.902426,1.349435,259.80249,0.253854,0.000522,0,0,0
2013,Annual,16,Point,0.088111,0.247197,0.034528,0.026667,0.046545,10783.61523,0,0,0,0,0
2013,Annual,17,Point,0,0.809121,0,0,0,0,0,0,0,0,0
2013,Annual,18,Point,0,0.142278,0,0,0,0,0,0,0,0,0
2013,Annual,19,Point,0,0.005924,0,0,0,0,0,0,0,0,0
2013,Annual,20,Point,0,0.000171,0,0,0,0,0,0,0,0,0
2013,Annual,21,Point,0.057066,0.013153,0.09227,1.492676,0.213203,0,0,0,0,0,0
2013,Annual,22,Point,0.10493,0,0,1.939412,0,0,0,0,0,0,0
2013,Annual,23,Point,0.010695,0.270391,0,0,0,0,0,0,0,0,0
2013,Annual,24,Point,0.000013,0.005935,0,0,0,0,0,0,0,0,0
2013,Annual,25,Point,0.000038,0.018242,0.000021,0,0.000213,0,0,0,0,0,0
2013,Annual,26,Point,0.491294,0.166259,1.675586,3.783355,0.094917,0,0,0,0,0,0
2013,Annual,28,Point,0.006072,0.263546,0,0,0,0,0,0,0,0,0
2013,Annual,29,Point,0.00002,0,0,0,0,0,0,0,0,0,0
2013,Annual,31,Point,0.000014,0.004805,0,0,0,0,0,0,0,0,0
2013,Annual,32,Point,0.05978,0.070424,0.00032,0,0.001761,0,0,0,0,0,0
2013,Annual,33,Point,0.639062,0.104886,0.023367,0.008882,0.183589,0,0,0,0,119.659973,0
2013,Annual,34,Point,0.222724,0.170611,0.02508,0.000023,0,0,0,0,0,0,0
2013,Annual,35,Point,0.020069,0,0,0,0,0,0,0,0,0,0
2013,Annual,36,Point,0.255488,0.020141,0.043127,0.005159,0.170444,1702.64624,0,0,0,0,0
2013,Annual,38,Point,0.621171,0.061871,0.045791,0.005914,0.191688,0,0,0,0,0,0
2013,Annual,39,Point,0.742897,0,0,0,0,0,0,0,0,0,0
2013,Annual,40,Point,0.989877,0.031148,0.036517,0.183517,0.006648,0,0,0,0,0,0
2013,Annual,41,Point,1.287854,0.005666,0.006409,0.000054,0.038778,0,0,0,0,0,0
2013,Annual,42,Point,0.045636,0,0,0,0,0,0,0,0,0,0
2013,Annual,43,Point,0.007336,0.34548,0,0,0,0,0,0,0.000169,0,0
2013,Annual,44,Point,0,0.013522,0,0,0,0,0,0,0,0,0
2013,Annual,45,Point,0,0.476224,0,0,0,0,0,0,0,0,0
2013,Annual,46,Point,0.000204,0.00299,0,0,0,0,0,0,0,0,0
2013,Annual,47,Point,0.039436,0.187447,0,0,0,0,0,0,0,0,0
2013,Annual,48,Point,0,0.001992,0.005064,0,0,0,0,0,0,0,0
2013,Annual,49,Point,0,0.005344,0,0,0,0,0,0,0,0,0
2013,Annual,50,Point,0.002566,0.412224,0,0,0,0,0,0,0,0,0
2013,Annual,53,Point,0.210116,0.068589,0,0,0,0,0,0,0,0,0
2013,Annual,54,Point,1.106827,0.740563,0.010018,0.014897,0.025175,0,0.000019,0,0.002857,0.066587,0.0004
2013,Annual,55,Point,0,1.712811,0,0,0,0,0,0,0,0,0
2013,Annual,56,Point,0,1.918885,0,0,0,0,0,0,0,0,0
2013,Annual,57,Point,0,0.074671,0,0,0,0,0,0,0,0,0
2013,Annual,58,Point,0,0.04606,0,0,0,0,0,0,0,0,0
2013,Annual,60,Point,0.000196,0.045535,0.000063,0,0.000013,0,0,0,0,0,0
2013,Annual,62,Point,0,0.182601,0,0,0,0,0,0,0,0,0
2013,Annual,63,Point,0,0.163756,0,0,0,0,0,0,0,0,0
2013,Annual,64,Point,0,0.248555,0,0,0,0,0,0,0,0,0
2013,Annual,67,Point,0,0.004767,0,0,0,0,0,0,0,0,0
2013,Annual,70,Point,0,0.005252,0,0,0,0,0,0,0,0,0
2013,Annual,78,Point,0,0.09885,0,0,0,0,0,0,0,0,0
2013,Annual,80,Point,0,0.013761,0,0,0,0,0,0,0,0,0
2013,Annual,84,Point,0,0.360115,0,0,0,0,0,0,0,0,0
2013,Annual,85,Point,0,0.176881,0,0,0,0,0,0,0,0,0
2013,Annual,92,Point,0,0.000066,0,0,0,0,0,0,0,0,0
2013,Annual,105,Point,0,0.549508,0,0,0,0,0,0,0,0,0
2013,Annual,106,Point,0,0.011984,0,0,0,0,0,0,0,0,0
2013,Annual,107,Point,0,0.028636,0,0,0,0,0,0,0,0,0
2013,Annual,108,Point,0,0.002248,0,0,0,0,0,0,0,0,0
2013,Annual,109,Point,0,0.270894,0,0,0,0,0,0,0,0,0
2013,Annual,110,Point,0,0.000568,0,0,0,0,0,0,0,0,0
2013,Annual,112,Point,0,1.048005,0,0,0,0,0,0,0,0,0
2013,Annual,115,Point,0,0.053117,0,0,0,0,0,0,0,0,0
2013,Annual,116,Point,0,0.326564,0,0,0,0,0,0,0,0,0
2013,Annual,117,Point,0.003879,0.082809,0,0,0,0,0,0,0,0,0
2013,Annual,252,Point,0,0.762422,0,0,0,0,0,0,0,0,0
2013,Annual,253,Point,0,0.11648,0,0,0,0,0,0,0,0,0
2013,Annual,256,Point,0,0.96271,0,0,0,0,0,0,0,0,0
2013,Annual,257,Point,0,0.168254,0,0,0,0,0,0,0,0,0
2013,Annual,258,Point,0,0.032677,0,0,0,0,0,0,0,0,0
2013,Annual,259,Point,0,0.009355,0,0,0,0,0,0,0,0,0
2013,Annual,260,Point,0,0.060482,0,0,0,0,0,0,0,0,0
2013,Annual,261,Point,0,0.000608,0,0,0,0,0,0,0,0,0
2013,Annual,262,Point,0,0.078694,0,0,0,0,0,0,0,0,0
2013,Annual,263,Point,0,0.026065,0,0,0,0,0,0,0,0,0
2013,Annual,264,Point,0,0.008739,0,0,0,0,0,0,0,0,0
2013,Annual,265,Point,0,0.005057,0,0,0,0,0,0,0,0,0
2013,Annual,266,Point,0,0.058977,0,0,0,0,0,0,0,0,0
2013,Annual,267,Point,0,0.010512,0,0,0,0,0,0,0,0,0
2013,Annual,268,Point,0,0.761697,0,0,0,0,0,0,0,0,0
2013,Annual,269,Point,0,0.066006,0,0,0,0,0,0,0,0,0
2013,Annual,270,Point,0,0.017759,0,0,0,0,0,0,0,0,0
2013,Annual,271,Point,0,0.015804,0,0,0,0,0,0,0,0,0
2013,Annual,272,Point,0,0.920802,0,0,0,0,0,0,0,0,0
2013,Annual,273,Point,0,0.49632,0,0,0,0,0,0,0,0,0
2013,Annual,274,Point,0,1.646378,0,0,0,0,0,0,0,0,0
